interval_begin,interval_end,id,density,speed,departed,arrived,entered
14400.0,16200.00,1220032904,0.87,13.15,0,0,20
14400.0,16200.00,1220032903,0.93,12.95,0,0,21
14400.0,16200.00,1220032902,0.98,12.98,0,0,22
14400.0,16200.00,1220032901,1.04,12.49,0,0,22
14400.0,16200.00,1220032805,0.76,12.81,0,0,17
14400.0,16200.00,1220032804,0.72,13.58,0,0,17
14400.0,16200.00,1220032803,0.71,13.49,0,0,17
14400.0,16200.00,1220032802,0.55,13.49,0,0,13
14400.0,16200.00,1220033001,1.26,12.40,0,1,27
14400.0,16200.00,1220032801,0.58,13.23,0,0,13
14400.0,16200.00,1220032706,0.24,14.39,0,0,6
14400.0,16200.00,1220032705,0.23,12.28,0,0,5
14400.0,16200.00,1220032704,0.23,12.28,0,0,5
14400.0,16200.00,1220032607,0.04,13.51,0,0,1
14400.0,16200.00,1220032606,0.32,12.69,0,6,7
14400.0,16200.00,1220032605,0.33,13.63,0,0,8
14400.0,16200.00,1220032604,0.29,13.89,0,0,7
14400.0,16200.00,1220032603,0.29,13.74,0,6,7
14400.0,16200.00,1220032304,1.13,10.39,0,0,20
14400.0,16200.00,1220032707,0.32,11.07,0,0,6
14400.0,16200.00,1220033002,0.64,12.79,1,0,13
14400.0,16200.00,1220033003,0.51,12.80,0,0,11
14400.0,16200.00,1220033004,0.53,12.90,0,1,12
14400.0,16200.00,1220034101,1.61,12.86,0,0,36
14400.0,16200.00,1220034002,1.03,12.87,7,0,16
14400.0,16200.00,1220034001,1.47,11.46,0,0,30
14400.0,16200.00,1220033702,0.50,12.45,0,0,11
14400.0,16200.00,1220033701,0.50,12.32,0,0,11
14400.0,16200.00,1220033603,0.58,13.78,0,0,14
14400.0,16200.00,1220033602,0.58,13.64,0,0,14
14400.0,16200.00,1220033503,0.24,9.72,0,0,4
14400.0,16200.00,1220033502,0.23,12.48,0,0,5
14400.0,16200.00,1220033501,0.24,12.48,0,0,5
14400.0,16200.00,1220033403,0.15,11.57,0,0,3
14400.0,16200.00,1220033402,0.19,12.70,0,0,4
14400.0,16200.00,1220033401,0.44,9.28,0,0,7
14400.0,16200.00,1220033302,0.50,12.33,1,0,10
14400.0,16200.00,1220033301,0.44,12.88,0,0,10
14400.0,16200.00,1220033202,0.43,13.16,4,0,6
14400.0,16200.00,1220033201,0.55,13.47,0,0,13
14400.0,16200.00,1220033104,0.98,11.04,1,0,18
14400.0,16200.00,1220033103,0.81,12.82,0,0,17
14400.0,16200.00,1220033102,0.85,12.55,6,0,13
14400.0,16200.00,1220033101,0.63,12.76,0,0,14
14400.0,16200.00,1220035404,0.14,11.75,0,0,3
14400.0,16200.00,1220035501,0.37,11.03,0,0,7
14400.0,16200.00,1220035502,0.34,12.14,0,4,7
14400.0,16200.00,1220035503,0.21,10.71,1,0,3
14400.0,16200.00,1220061100,0.15,14.78,0,0,4
14400.0,16200.00,1220060802,0.36,1.88,0,0,0
14400.0,16200.00,1220060801,0.56,2.00,0,2,2
14400.0,16200.00,1220060701,0.69,1.99,0,2,4
14400.0,16200.00,1220060100,0.03,17.24,0,1,1
14400.0,16200.00,1220059600,0.07,8.53,0,1,1
14400.0,16200.00,1220059300,0.24,7.08,3,0,0
14400.0,16200.00,1220059200,0.12,8.27,0,2,1
14400.0,16200.00,1220059003,0.16,6.84,1,0,1
14400.0,16200.00,1220061200,0.30,13.02,0,2,7
14400.0,16200.00,1220058904,0.48,6.94,6,0,0
14400.0,16200.00,1220058200,0.39,7.43,2,0,3
14400.0,16200.00,1220057800,0.27,2.03,1,0,0
14400.0,16200.00,1220056400,0.14,7.93,0,0,2
14400.0,16200.00,1220054700,0.17,6.54,2,0,0
14400.0,16200.00,1220053500,0.15,7.39,0,0,2
14400.0,16200.00,1220053400,0.08,6.69,0,0,1
14400.0,16200.00,1220052604,0.14,7.87,0,0,2
14400.0,16200.00,1220052603,0.15,7.78,0,0,2
14400.0,16200.00,1220052601,0.16,7.11,2,0,0
14400.0,16200.00,1220058700,0.72,2.32,3,0,0
14400.0,16200.00,1220061300,0.69,7.36,0,0,9
14400.0,16200.00,1220061400,0.55,7.16,0,5,7
14400.0,16200.00,1220061500,0.16,14.74,0,0,4
14400.0,16200.00,1220067100,0.21,8.15,0,0,3
14400.0,16200.00,1220066500,0.17,6.36,2,0,0
14400.0,16200.00,1220066400,0.07,7.96,1,0,0
14400.0,16200.00,1220066200,0.24,7.11,0,0,3
14400.0,16200.00,1220065900,0.21,8.18,0,3,3
14400.0,16200.00,1220065500,0.16,7.20,0,0,2
14400.0,16200.00,1220065400,0.15,7.62,0,2,2
14400.0,16200.00,1220065200,0.20,8.44,2,1,1
14400.0,16200.00,1220064900,1.77,2.19,7,0,0
14400.0,16200.00,1220064800,0.51,2.15,0,1,2
14400.0,16200.00,1220064600,0.24,2.28,0,1,1
14400.0,16200.00,1220064200,0.11,10.68,0,0,2
14400.0,16200.00,1220064100,0.29,14.08,0,0,7
14400.0,16200.00,1220063900,0.40,7.26,0,5,5
14400.0,16200.00,1220063400,0.23,9.99,0,0,4
14400.0,16200.00,1220063300,0.92,1.88,0,0,3
14400.0,16200.00,1220062600,0.23,2.41,1,0,0
14400.0,16200.00,1220062400,0.16,14.36,0,0,4
14400.0,16200.00,1220062300,0.23,14.53,2,0,4
14400.0,16200.00,1220062002,0.07,8.10,0,0,1
14400.0,16200.00,1220061600,0.39,13.30,3,2,6
14400.0,16200.00,1220052504,0.07,8.11,0,0,1
14400.0,16200.00,1220067300,0.09,6.37,0,1,1
14400.0,16200.00,1220052503,0.07,8.30,0,0,1
14400.0,16200.00,1220052000,0.08,6.82,1,0,0
14400.0,16200.00,1220036202,0.41,13.56,0,0,9
14400.0,16200.00,1220036201,0.39,13.48,0,0,9
14400.0,16200.00,1220036104,0.70,11.68,0,0,14
14400.0,16200.00,1220036103,1.02,12.99,0,0,23
14400.0,16200.00,1220036102,1.06,13.06,0,0,24
14400.0,16200.00,1220036101,1.02,12.96,0,0,23
14400.0,16200.00,1220036005,0.87,12.68,0,0,19
14400.0,16200.00,1220036004,0.58,12.98,0,0,13
14400.0,16200.00,1220036003,0.60,12.68,0,0,13
14400.0,16200.00,1220036203,0.36,13.51,0,0,9
14400.0,16200.00,1220036002,0.59,12.59,0,0,13
14400.0,16200.00,1220035903,1.12,12.81,0,0,25
14400.0,16200.00,1220035902,1.48,12.89,2,9,32
14400.0,16200.00,1220035901,1.84,12.44,0,0,39
14400.0,16200.00,1220035804,0.43,13.32,0,0,10
14400.0,16200.00,1220035803,0.43,13.37,0,0,10
14400.0,16200.00,1220035802,0.55,13.24,0,0,13
14400.0,16200.00,1220035801,0.98,9.55,0,0,16
14400.0,16200.00,1220035600,0.47,11.96,4,0,6
14400.0,16200.00,1220035504,0.07,12.16,0,0,1
14400.0,16200.00,1220035904,1.05,13.09,0,3,25
14400.0,16200.00,1220036204,0.39,13.36,0,0,9
14400.0,16200.00,1220036205,0.40,13.41,0,0,9
14400.0,16200.00,1220036206,0.38,13.46,0,0,9
14400.0,16200.00,1220051000,0.16,7.42,0,0,2
14400.0,16200.00,1220050900,0.09,6.54,0,0,1
14400.0,16200.00,1220050206,0.31,7.34,0,3,4
14400.0,16200.00,1220050205,0.32,7.31,0,0,4
14400.0,16200.00,1220050204,0.07,8.17,0,0,1
14400.0,16200.00,1220050202,0.07,8.11,0,1,1
14400.0,16200.00,1220050101,0.23,7.42,0,3,3
14400.0,16200.00,1220049800,0.16,7.39,0,2,2
14400.0,16200.00,1220049700,0.09,6.19,1,0,0
14400.0,16200.00,1220046900,0.24,7.33,0,0,3
14400.0,16200.00,1220036902,0.22,15.74,0,0,6
14400.0,16200.00,1220036901,0.45,12.89,0,0,10
14400.0,16200.00,1220036802,0.08,14.48,1,0,1
14400.0,16200.00,1220036801,0.08,14.08,0,0,2
14400.0,16200.00,1220036602,0.18,12.27,0,0,4
14400.0,16200.00,1220036400,0.33,6.74,1,0,3
14400.0,16200.00,1220036306,1.06,13.02,2,0,22
14400.0,16200.00,1220036305,1.07,13.33,0,0,24
14400.0,16200.00,1220036304,1.05,13.21,0,0,24
14400.0,16200.00,1220036303,0.91,13.27,0,0,22
14400.0,16200.00,1220036301,1.09,11.15,0,0,21
14400.0,16200.00,1220052502,0.07,8.39,0,1,1
14400.0,16200.00,1210006202,0.04,14.33,0,0,1
14400.0,16200.00,1220027502,1.42,13.07,0,0,32
16200.0,18000.00,1220035002,1.01,6.40,0,0,12
16200.0,18000.00,1220036201,0.36,13.00,0,0,8
16200.0,18000.00,1220036104,0.66,10.54,0,0,12
16200.0,18000.00,1220036103,0.76,13.00,0,0,17
16200.0,18000.00,1220036102,0.71,13.17,0,0,16
16200.0,18000.00,1220036101,0.70,13.10,0,0,16
16200.0,18000.00,1220036005,1.42,12.67,0,0,31
16200.0,18000.00,1220036004,1.17,12.81,0,0,26
16200.0,18000.00,1220036003,1.18,12.78,0,0,26
16200.0,18000.00,1220036002,1.17,12.67,0,0,26
16200.0,18000.00,1220035904,1.25,12.89,0,2,27
16200.0,18000.00,1220035903,1.24,12.77,0,0,28
16200.0,18000.00,1220035902,1.48,12.57,0,3,33
16200.0,18000.00,1220035901,1.79,12.46,0,0,38
16200.0,18000.00,1220035804,0.42,12.41,0,0,9
16200.0,18000.00,1220035803,0.39,12.36,0,0,9
16200.0,18000.00,1220035802,0.42,12.10,0,0,9
16200.0,18000.00,1220035801,0.59,9.95,0,0,10
16200.0,18000.00,1220035600,0.27,12.25,5,0,1
16200.0,18000.00,1220035504,0.15,11.14,0,0,3
16200.0,18000.00,1220035503,0.30,11.59,1,0,5
16200.0,18000.00,1220035502,0.51,12.91,0,6,11
16200.0,18000.00,1220035501,0.54,11.86,0,0,11
16200.0,18000.00,1220035404,0.14,12.19,1,0,2
16200.0,18000.00,1220035403,0.27,12.80,0,2,6
16200.0,18000.00,1220035402,0.18,13.21,0,0,4
16200.0,18000.00,1220036202,0.37,13.18,0,1,8
16200.0,18000.00,1220036203,0.34,13.04,0,0,7
16200.0,18000.00,1220036204,0.49,12.83,0,1,11
16200.0,18000.00,1220036205,0.46,12.88,0,0,10
16200.0,18000.00,1220053500,0.17,6.77,0,0,2
16200.0,18000.00,1220052604,0.54,7.38,0,0,7
16200.0,18000.00,1220052603,0.54,7.44,0,0,7
16200.0,18000.00,1220052601,0.57,6.81,7,0,0
16200.0,18000.00,1220052504,0.08,6.88,0,0,1
16200.0,18000.00,1220052503,0.08,6.94,0,0,1
16200.0,18000.00,1220052502,0.09,6.76,0,1,1
16200.0,18000.00,1220052000,0.18,6.18,2,0,0
16200.0,18000.00,1220051000,0.17,6.84,0,0,2
16200.0,18000.00,1220050206,0.52,7.73,0,7,7
16200.0,18000.00,1220050205,0.61,7.59,0,0,8
16200.0,18000.00,1220050101,0.32,7.17,0,4,4
16200.0,18000.00,1220035401,0.25,11.49,0,0,5
16200.0,18000.00,1220049800,0.17,6.80,0,0,2
16200.0,18000.00,1220036902,0.25,16.18,0,0,7
16200.0,18000.00,1220036901,0.58,13.09,0,0,13
16200.0,18000.00,1220036802,0.24,13.94,4,0,2
16200.0,18000.00,1220036801,0.25,13.72,0,0,6
16200.0,18000.00,1220036500,0.09,6.45,0,0,1
16200.0,18000.00,1220036400,0.10,5.82,1,0,0
16200.0,18000.00,1220036306,1.30,12.84,0,0,29
16200.0,18000.00,1220036305,1.35,12.81,0,0,29
16200.0,18000.00,1220036304,1.31,12.76,0,0,29
16200.0,18000.00,1220036303,1.44,12.70,0,0,31
16200.0,18000.00,1220036301,1.57,11.52,0,0,32
16200.0,18000.00,1220036206,0.45,12.74,0,0,10
16200.0,18000.00,1220046900,0.33,7.14,0,0,4
16200.0,18000.00,1220035305,0.31,12.80,0,0,7
16200.0,18000.00,1220035304,0.35,12.84,0,0,7
16200.0,18000.00,1220035303,0.32,13.06,0,0,8
16200.0,18000.00,1220034407,0.25,13.64,0,0,6
16200.0,18000.00,1220034406,0.24,14.54,0,0,6
16200.0,18000.00,1220034405,0.10,11.62,0,0,2
16200.0,18000.00,1220034404,0.15,12.60,0,0,3
16200.0,18000.00,1220034402,0.77,10.57,0,4,14
16200.0,18000.00,1220034304,0.80,12.44,0,0,17
16200.0,18000.00,1220034303,0.83,12.20,2,0,16
16200.0,18000.00,1220034302,0.68,12.48,0,0,15
16200.0,18000.00,1220034204,0.30,13.33,0,0,8
16200.0,18000.00,1220034203,0.30,13.35,0,0,7
16200.0,18000.00,1220034202,0.50,12.45,3,1,8
16200.0,18000.00,1220034102,1.85,12.16,0,0,40
16200.0,18000.00,1220034502,0.85,12.27,0,0,18
16200.0,18000.00,1220034101,1.81,12.76,0,0,40
16200.0,18000.00,1220034001,1.00,11.38,0,0,19
16200.0,18000.00,1220033702,0.23,12.62,0,0,5
16200.0,18000.00,1220033701,0.24,12.45,1,0,5
16200.0,18000.00,1220033603,0.47,13.25,0,0,11
16200.0,18000.00,1220033602,0.47,13.18,0,0,11
16200.0,18000.00,1220033503,0.25,11.60,0,0,5
16200.0,18000.00,1220033502,0.23,12.45,0,0,5
16200.0,18000.00,1220033501,0.24,12.54,0,0,5
16200.0,18000.00,1220033403,0.28,12.45,0,0,6
16200.0,18000.00,1220033402,0.35,12.80,0,0,8
16200.0,18000.00,1220033401,0.62,9.51,0,0,10
16200.0,18000.00,1220033302,0.14,11.73,2,0,1
16200.0,18000.00,1220034002,0.72,12.64,5,0,12
16200.0,18000.00,1220054700,0.19,5.91,2,0,0
16200.0,18000.00,1220034504,0.55,13.09,0,2,12
16200.0,18000.00,1220034506,0.57,13.17,0,0,14
16200.0,18000.00,1220035302,0.34,13.27,0,0,8
16200.0,18000.00,1220035205,0.17,13.60,0,0,4
16200.0,18000.00,1220035204,0.18,13.80,0,0,4
16200.0,18000.00,1220035203,0.17,13.58,0,0,4
16200.0,18000.00,1220035202,0.43,11.85,0,0,9
16200.0,18000.00,1220035104,0.41,12.47,2,0,7
16200.0,18000.00,1220035103,0.30,13.34,0,0,7
16200.0,18000.00,1220035102,0.69,13.12,0,8,16
16200.0,18000.00,1220035101,2.05,5.36,0,0,21
16200.0,18000.00,1220035004,0.85,12.62,0,6,19
16200.0,18000.00,1220035003,0.58,12.68,0,0,13
16200.0,18000.00,1220035001,0.40,12.71,0,0,9
16200.0,18000.00,1220034505,0.59,12.40,0,4,14
16200.0,18000.00,1220034903,0.68,12.54,0,0,15
16200.0,18000.00,1220034901,0.89,12.62,0,0,19
16200.0,18000.00,1220034804,0.29,11.84,0,0,6
16200.0,18000.00,1220034803,0.72,12.30,5,0,11
16200.0,18000.00,1220034802,0.90,12.96,0,4,21
16200.0,18000.00,1220034801,0.69,12.89,0,0,15
16200.0,18000.00,1220034703,0.85,12.73,0,0,19
16200.0,18000.00,1220034702,0.94,12.60,0,0,21
16200.0,18000.00,1220034701,1.07,12.22,2,0,21
16200.0,18000.00,1220034603,0.68,13.07,0,0,16
16200.0,18000.00,1220034602,0.75,12.75,0,5,17
16200.0,18000.00,1220034601,0.87,11.73,6,0,12
16200.0,18000.00,1220034507,0.46,15.27,0,0,12
16200.0,18000.00,1220034902,0.87,12.48,0,0,19
16200.0,18000.00,1220056400,0.17,6.80,0,0,2
16200.0,18000.00,1220057800,0.42,2.38,2,0,0
16200.0,18000.00,1220058200,0.30,5.62,3,0,1
16200.0,18000.00,1220079000,0.52,13.01,0,6,13
16200.0,18000.00,1220078800,0.36,7.78,5,0,0
16200.0,18000.00,1220078500,0.09,12.95,0,0,2
16200.0,18000.00,1220077600,0.64,7.10,8,0,0
16200.0,18000.00,1220077500,0.48,6.98,6,0,0
16200.0,18000.00,1220076700,0.27,12.69,0,0,6
16200.0,18000.00,1220076600,0.29,11.61,0,0,6
16200.0,18000.00,1220076400,0.14,6.95,0,2,1
16200.0,18000.00,1220076200,0.24,1.86,0,0,2
16200.0,18000.00,1220076100,0.44,7.72,0,5,6
16200.0,18000.00,1220076000,0.24,7.09,0,3,3
16200.0,18000.00,1220075600,0.15,7.66,0,0,2
16200.0,18000.00,1220079100,2.11,4.77,6,0,12
16200.0,18000.00,1220075400,0.22,10.37,0,4,4
16200.0,18000.00,1220075200,0.47,7.44,0,2,6
16200.0,18000.00,1220074600,0.14,8.18,0,0,2
16200.0,18000.00,1220073700,0.15,7.40,2,0,0
16200.0,18000.00,1220073600,0.15,7.60,2,0,0
16200.0,18000.00,1220073500,0.14,8.10,0,0,2
16200.0,18000.00,1220072700,0.34,6.82,2,0,2
16200.0,18000.00,1220072602,3.01,2.01,10,0,0
16200.0,18000.00,1220072300,0.24,7.16,0,0,3
16200.0,18000.00,1220072100,0.28,9.95,5,0,0
16200.0,18000.00,1220072000,0.45,6.69,2,0,4
16200.0,18000.00,1220071400,0.07,8.63,0,1,1
16200.0,18000.00,1220071300,0.15,7.42,0,2,2
16200.0,18000.00,1220075300,0.46,7.32,2,4,4
16200.0,18000.00,1220071002,0.09,6.63,0,0,1
16200.0,18000.00,1220079200,0.76,2.19,0,3,3
16200.0,18000.00,1220079402,0.22,7.57,0,0,3
16200.0,18000.00,1220085200,0.07,7.90,0,0,1
16200.0,18000.00,1220085100,0.75,7.13,0,0,9
16200.0,18000.00,1220084700,0.04,8.32,0,1,0
16200.0,18000.00,1220084200,0.07,7.85,0,0,1
16200.0,18000.00,1220084100,0.98,7.72,0,11,13
16200.0,18000.00,1220084000,0.16,6.93,0,0,2
16200.0,18000.00,1220083800,1.08,6.68,13,0,0
16200.0,18000.00,1220083400,0.17,6.81,0,0,2
16200.0,18000.00,1220083100,1.25,2.22,5,0,0
16200.0,18000.00,1220083000,0.13,4.26,1,0,0
16200.0,18000.00,1220082800,0.46,7.37,0,6,6
16200.0,18000.00,1220082500,0.44,7.40,6,0,0
16200.0,18000.00,1220079401,0.83,7.56,0,8,11
16200.0,18000.00,1220082100,0.52,7.67,0,0,7
16200.0,18000.00,1220081902,0.17,6.73,0,0,2
16200.0,18000.00,1220081300,0.23,9.88,0,0,4
16200.0,18000.00,1220081100,0.16,7.02,0,2,2
16200.0,18000.00,1220080902,0.45,10.32,0,0,8
16200.0,18000.00,1220080901,0.43,10.54,0,0,8
16200.0,18000.00,1220080802,0.45,9.77,8,0,0
16200.0,18000.00,1220080600,0.57,1.94,2,0,0
16200.0,18000.00,1220080200,1.09,2.19,0,1,4
16200.0,18000.00,1220080000,0.81,2.08,0,3,3
16200.0,18000.00,1220079800,0.32,7.04,4,0,0
16200.0,18000.00,1220079700,0.21,8.11,3,0,0
16200.0,18000.00,1220079502,0.41,6.95,1,0,4
16200.0,18000.00,1220082000,0.51,7.76,0,7,7
16200.0,18000.00,1220033301,0.05,11.99,0,0,1
16200.0,18000.00,1220071001,0.10,6.70,0,0,2
16200.0,18000.00,1220070901,0.37,7.59,5,0,0
16200.0,18000.00,1220064600,0.26,2.10,0,1,1
16200.0,18000.00,1220064200,0.05,11.13,0,0,1
16200.0,18000.00,1220064100,0.18,12.83,0,0,4
16200.0,18000.00,1220063900,0.24,7.38,0,3,3
16200.0,18000.00,1220063400,0.43,9.39,0,0,7
16200.0,18000.00,1220063300,1.99,1.74,0,0,6
16200.0,18000.00,1220062600,0.25,2.22,1,0,0
16200.0,18000.00,1220062400,0.17,16.08,0,0,5
16200.0,18000.00,1220062300,0.25,15.61,2,0,5
16200.0,18000.00,1220062002,0.08,7.39,0,0,1
16200.0,18000.00,1220061600,0.30,15.30,1,4,7
16200.0,18000.00,1220061500,0.17,16.58,0,0,5
16200.0,18000.00,1220064800,0.26,2.24,0,2,1
16200.0,18000.00,1220061400,0.45,7.46,0,3,6
16200.0,18000.00,1220061200,0.17,13.28,0,1,4
16200.0,18000.00,1220061100,0.17,16.62,0,0,5
16200.0,18000.00,1220060802,1.11,2.00,3,1,1
16200.0,18000.00,1220060801,1.82,2.17,0,7,7
16200.0,18000.00,1220060701,0.38,2.24,0,2,0
16200.0,18000.00,1220060100,0.12,14.39,0,3,3
16200.0,18000.00,1220059600,0.15,7.64,0,2,2
16200.0,18000.00,1220059300,0.54,7.23,7,0,0
16200.0,18000.00,1220059200,0.21,7.87,0,3,3
16200.0,18000.00,1220059003,0.63,7.08,4,0,4
16200.0,18000.00,1220058904,0.33,6.77,4,0,0
16200.0,18000.00,1220058700,0.23,2.38,1,0,0
16200.0,18000.00,1220061300,0.24,7.12,0,0,3
16200.0,18000.00,1220070902,0.45,7.49,1,0,5
16200.0,18000.00,1220064900,1.11,2.01,4,0,0
16200.0,18000.00,1220065400,0.08,7.50,0,1,1
16200.0,18000.00,1220070700,0.77,5.18,4,0,3
16200.0,18000.00,1220070600,0.15,7.19,2,0,0
16200.0,18000.00,1220070500,0.30,7.69,0,0,4
16200.0,18000.00,1220070300,0.39,7.26,0,0,5
16200.0,18000.00,1220070200,0.09,6.45,0,0,1
16200.0,18000.00,1220069700,0.28,4.14,0,0,2
16200.0,18000.00,1220069500,0.31,7.44,0,0,4
16200.0,18000.00,1220069400,0.51,2.20,0,2,2
16200.0,18000.00,1220069302,0.29,5.72,3,0,0
16200.0,18000.00,1220069202,0.55,5.53,0,0,5
16200.0,18000.00,1220069201,0.15,8.10,0,0,2
16200.0,18000.00,1220068700,0.09,6.55,0,1,1
16200.0,18000.00,1220065200,0.08,7.11,1,0,0
16200.0,18000.00,1220068400,0.35,7.46,0,1,4
16200.0,18000.00,1220068200,1.02,7.33,0,0,13
16200.0,18000.00,1220068100,0.31,7.35,0,4,4
16200.0,18000.00,1220067900,0.88,7.28,0,0,11
16200.0,18000.00,1220067700,1.12,6.97,11,3,3
16200.0,18000.00,1220067200,0.29,5.97,0,0,3
16200.0,18000.00,1220067100,0.09,6.55,0,0,1
16200.0,18000.00,1220066500,0.31,7.40,2,0,2
16200.0,18000.00,1220066400,0.24,6.94,3,0,0
16200.0,18000.00,1220066200,0.36,8.06,0,0,5
16200.0,18000.00,1220066100,0.15,7.50,0,0,2
16200.0,18000.00,1220065900,0.09,6.59,0,1,1
16200.0,18000.00,1220065500,0.08,7.15,0,0,1
16200.0,18000.00,1220068300,1.39,7.53,11,5,7
16200.0,18000.00,1220085400,0.08,7.71,0,0,1
16200.0,18000.00,1220033202,0.38,13.21,0,0,9
16200.0,18000.00,1220033104,0.78,11.71,1,0,15
16200.0,18000.00,1220027501,1.84,12.71,2,3,39
16200.0,18000.00,1220027404,1.38,13.11,0,4,31
16200.0,18000.00,1220027403,1.46,12.96,4,1,29
16200.0,18000.00,1220027402,1.60,13.04,0,2,36
16200.0,18000.00,1220027401,3.57,4.79,0,1,30
16200.0,18000.00,1220027303,0.13,12.91,0,0,3
16200.0,18000.00,1220027203,0.53,13.37,0,0,13
16200.0,18000.00,1220027202,0.55,13.35,0,0,13
16200.0,18000.00,1220027201,1.21,6.37,0,0,13
16200.0,18000.00,1220027002,0.39,7.38,0,0,5
16200.0,18000.00,1220027001,0.46,7.20,1,0,5
16200.0,18000.00,1220026904,0.91,11.87,0,0,18
16200.0,18000.00,1220026903,0.89,13.62,0,0,21
16200.0,18000.00,1220026902,0.99,13.13,2,2,21
16200.0,18000.00,1220026901,0.90,13.27,2,0,19
16200.0,18000.00,1220026804,1.24,12.06,0,2,26
16200.0,18000.00,1220026803,1.58,12.18,6,0,28
16200.0,18000.00,1220026802,1.78,12.72,0,2,39
16200.0,18000.00,1220026801,5.85,3.61,0,0,37
16200.0,18000.00,1220026703,1.35,15.00,0,0,35
16200.0,18000.00,1220026702,1.35,15.18,0,1,36
16200.0,18000.00,1220026701,2.23,9.77,2,1,35
16200.0,18000.00,1220026603,0.71,15.24,0,0,19
16200.0,18000.00,1220026602,0.70,15.00,0,0,19
16200.0,18000.00,1220026601,1.00,9.43,0,0,16
16200.0,18000.00,1220027502,1.93,12.92,0,0,43
16200.0,18000.00,1220027503,2.01,13.11,2,0,46
16200.0,18000.00,1220027504,4.09,5.92,0,0,42
16200.0,18000.00,1220027601,1.98,2.92,0,0,10
16200.0,18000.00,1220028902,0.18,12.84,0,0,4
16200.0,18000.00,1220028803,0.09,12.93,0,0,2
16200.0,18000.00,1220028802,0.10,11.63,0,0,2
16200.0,18000.00,1220028302,3.36,2.25,0,0,13
16200.0,18000.00,1220028301,0.31,12.77,0,0,7
16200.0,18000.00,1220028202,1.37,12.62,1,0,29
16200.0,18000.00,1220028201,1.12,11.86,0,2,24
16200.0,18000.00,1220028105,0.95,15.88,0,0,25
16200.0,18000.00,1220028104,1.04,13.61,0,0,25
16200.0,18000.00,1220028103,1.74,10.15,0,0,31
16200.0,18000.00,1220028102,1.62,13.19,0,0,38
16200.0,18000.00,1220028005,0.61,10.31,0,0,11
16200.0,18000.00,1220026500,0.53,15.02,0,0,15
16200.0,18000.00,1220028004,0.65,9.70,7,0,4
16200.0,18000.00,1220028002,0.26,12.93,0,2,6
16200.0,18000.00,1220027903,3.18,6.07,0,3,33
16200.0,18000.00,1220027902,1.61,12.86,0,0,36
16200.0,18000.00,1220027901,2.09,12.63,0,0,46
16200.0,18000.00,1220027803,0.42,13.52,0,0,10
16200.0,18000.00,1220027802,0.47,13.32,0,1,11
16200.0,18000.00,1220027801,3.43,3.34,0,2,20
16200.0,18000.00,1220027703,0.67,11.82,0,0,14
16200.0,18000.00,1220027702,0.65,12.22,0,0,14
16200.0,18000.00,1220027701,0.26,13.19,0,0,6
16200.0,18000.00,1220027603,0.55,12.69,0,0,13
16200.0,18000.00,1220027602,0.67,12.14,3,0,12
16200.0,18000.00,1220028003,0.20,11.68,0,0,4
16200.0,18000.00,1220026400,0.48,14.38,0,0,13
16200.0,18000.00,1220026303,1.18,13.04,0,0,28
16200.0,18000.00,1220026302,1.28,12.49,5,0,23
16200.0,18000.00,1220025302,0.86,12.44,4,1,15
16200.0,18000.00,1220025301,0.67,10.93,10,1,3
16200.0,18000.00,1220025203,0.68,12.67,0,0,15
16200.0,18000.00,1220025202,0.66,12.88,0,0,15
16200.0,18000.00,1220025201,1.01,5.12,0,1,9
16200.0,18000.00,1220025103,2.68,6.99,0,0,33
16200.0,18000.00,1220025102,1.48,12.77,0,0,33
16200.0,18000.00,1220025003,0.73,13.81,0,0,18
16200.0,18000.00,1220025002,2.89,3.55,0,8,18
16200.0,18000.00,1220024903,0.64,14.85,0,0,16
16200.0,18000.00,1220024902,0.55,15.50,0,0,15
16200.0,18000.00,1220024901,0.56,14.80,0,0,14
16200.0,18000.00,1220025303,3.63,4.26,0,1,27
16200.0,18000.00,1220024803,0.17,13.80,0,0,4
16200.0,18000.00,1220024801,0.16,14.15,0,0,4
16200.0,18000.00,1220024702,4.83,4.51,3,0,35
16200.0,18000.00,1220024701,1.24,15.96,0,0,35
16200.0,18000.00,1220024602,1.81,14.93,0,0,47
16200.0,18000.00,1220024601,1.67,15.83,0,0,47
16200.0,18000.00,1220024305,2.51,3.33,14,0,1
16200.0,18000.00,1220024304,0.20,14.37,0,0,5
16200.0,18000.00,1220024302,0.18,15.35,0,0,4
16200.0,18000.00,1220024205,0.77,15.52,0,4,21
16200.0,18000.00,1220024204,0.65,14.79,0,0,17
16200.0,18000.00,1220024203,0.98,12.74,5,0,17
16200.0,18000.00,1220024103,1.29,2.73,0,0,7
16200.0,18000.00,1220024802,0.16,14.17,0,0,4
16200.0,18000.00,1220028903,0.18,12.81,0,4,4
16200.0,18000.00,1220025401,1.15,5.72,0,0,11
16200.0,18000.00,1220025403,0.56,14.34,0,0,14
16200.0,18000.00,1220026301,1.15,12.40,2,0,23
16200.0,18000.00,1220026203,1.06,12.75,0,0,24
16200.0,18000.00,1220026202,1.12,12.75,0,0,25
16200.0,18000.00,1220026201,2.96,4.54,0,0,24
16200.0,18000.00,1220026105,1.08,12.78,0,0,23
16200.0,18000.00,1220026104,0.92,13.53,0,0,21
16200.0,18000.00,1220026103,3.37,6.10,0,0,36
